Best genes by generation:
Generation 72, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLRURDRLUUURDRULDDUUUDLUULRULULRULRLULDDRUURLLURLDUDRRLRRUDULDLRRLUDLLURULRLRDDDDLDRDLULDLRDDUDUDLUUURRRRUDDUDLDUDULRRUUULLRLRDDUUULRLRRRDRULRRLUURULRRRUDRLURLDDLLRRDLDDLDLRDDRLLLURDDDLLURRURRRLUDDLRLRLUUULLRLUDDRDLUDDDRDRDLUURRRULLUDDULDULLLUURLDRUUUDULDDLUUUDLRLUDRUURDLDUDDRULLLLDDLDRUDLDUDURLDDUUUDLLUULDUUDRDRURLUUURDRULLDDDDDUDLRDRLDRLDUDULDDLULDUDUDDDRUURUDLUUDDLUDRLDUDUDRLURDLURDDLDLULRRDLLDUUDLLULLDUDLDR
Generation 73, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLRURDRLUUURDRULDDUUUDLUULRULULRULRLULDDRUURLLURLDUDRRLRRUDULDLRRLUDLLURULRLRDDDDLDRDLULDLRDDUDUDLUUURRRRUDDUDLDUDULRRUUULLRLRDDUUULRLRRRDRULRRLUURULRRRUDRLURLDDLLRRDLDDLDLRDDRLLLURDDDLLURRURRRLUDDLRLRLUUULLRLUDDRDLUDDDRDRDLUURRRULLUDDULDULLLUURLDRUUUDULDDLUUUDLRLUDRUURDLDUDDRULLLLDDLDRUDLDUDURLDDUUUDLLUULDUUDRDRURLUUURDRULLDDDDDUDLRDRLDRLDUDULDDLULDUDUDDDRUURUDLUUDDLUDRLDUDUDRLURDLURDDLDLULRRDLLDUUDLLULLDUDLDR
Generation 74, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDLDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLUDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDUURURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURRLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURRDRLULULLLULUDURLDLRLLLRURDUUDLLDUDLRURUDDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRRRRLDULLLRULRUDURDRRUDLRLRURDRLUUURDRULDDUUUDLUULRULULRULRLULDDRUURLLURLDUDRRLRRUDULDLRRLUDLLURULRLRDDDDLDRDLULDLRDDUDUDLUUURRRRUDDUDLDUDULRRUUULLRLRDDUUULRLRRRDRULRRLUURULRRRUDRLURLDDLLRRDLDDLDLRDDRLLLURDDDLLURRURRRLUDDLRLRLUUULLRLUDDRDLUDDDRDRDLUURRRULLUDDULDULLLUURLDRUUUDULDDLUUUDLRLUDRUURDLDUDDRULLLLDDLDRUDLDUDURLDDUUUDLLUULDUUDRDRURLUUURDRULLDDDDDUDLRDRLDRLDUDULDDLULDUDUDDDRUURUDLUUDDLUDRLDUDUDRLURDLURDDLDLULRRDLLDUUDLLULLDUDLDR
Generation 75, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURDLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULULLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUURRLLLRURULLDUURRLUURDLLLLRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRDRURDLRRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRUULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLRRURULDRDULRLLUDULRLDLDLRDRDRDDLDRRUUDRULRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDURRRDRLDDDRRURLRRURLUUULRDLDULRLUDDDRRDLDULRRDLDDDRURRRDULDURDDUDLULULLRDUDUURDRLRUURLDDUUUDRUDLLUDLDULLDDDDURDLLDLLL
Generation 76, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURDLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULULLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUURRLLLRURULLDUURRLUURDLLLLRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRDRURDLRRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRUULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLRRURULDRDULRLLUDULRLDLDLRDRDRDDLDRRUUDRULRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDURRRDRLDDDRRURLRRURLUUULRDLDULRLUDDDRRDLDULRRDLDDDRURRRDULDURDDUDLULULLRDUDUURDRLRUURLDDUUUDRUDLLUDLDULLDDDDURDLLDLLL
Generation 77, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURDLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULULLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUURRLLLRURULLDUURRLUURDLLLLRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRDRURDLRRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRUULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLRRURULDRDULRLLUDULRLDLDLRDRDRDDLDRRUUDRULRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDURRRDRLDDDRRURLRRURLUUULRDLDULRLUDDDRRDLDULRRDLDDDRURRRDULDURDDUDLULULLRDUDUURDRLRUURLDDUUUDRUDLLUDLDULLDDDDURDLLDLLL
Generation 78, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURDLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULULLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUURRLLLRURULLDUURRLUURDLLLLRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRDRURDLRRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRUULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLRRURULDRDULRLLUDULRLDLDLRDRDRDDLDRRUUDRULRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDURRRDRLDDDRRURLRRURLUUULRDLDULRLUDDDRRDLDULRRDLDDDRURRRDULDURDDUDLULULLRDUDUURDRLRUURLDDUUUDRUDLLUDLDULLDDDDURDLLDLLL
Generation 79, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURDLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULULLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUURRLLLRURULLDUURRLUURDLLLLRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRDRURDLRRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRUULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLRRURULDRDULRLLUDULRLDLDLRDRDRDDLDRRUUDRULRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDURRRDRLDDDRRURLRRURLUUULRDLDULRLUDDDRRDLDULRRDLDDDRURRRDULDURDDUDLULULLRDUDUURDRLRUURLDDUUUDRUDLLUDLDULLDDDDURDLLDLLL
Generation 80, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURDLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULULLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUURRLLLRURULLDUURRLUURDLLLLRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRDRURDLRRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRUULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLRRURULDRDULRLLUDULRLDLDLRDRDRDDLDRRUUDRULRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDURRRDRLDDDRRURLRRURLUUULRDLDULRLUDDDRRDLDULRRDLDDDRURRRDULDURDDUDLULULLRDUDUURDRLRUURLDDUUUDRUDLLUDLDULLDDDDURDLLDLLL
Generation 81, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURDLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULULLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUURRLLLRURULLDUURRLUURDLLLLRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRDRURDLRRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRUULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLRRURULDRDULRLLUDULRLDLDLRDRDRDDLDRRUUDRULRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDURRRDRLDDDRRURLRRURLUUULRDLDULRLUDDDRRDLDULRRDLDDDRURRRDULDURDDUDLULULLRDUDUURDRLRUURLDDUUUDRUDLLUDLDULLDDDDURDLLDLLL
Generation 82, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURDLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULULLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUURRLLLRURULLDUURRLUURDLLLLRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRDRURDLRRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRUULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLRRURULDRDULRLLUDULRLDLDLRDRDRDDLDRRUUDRULRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDURRRDRLDDDRRURLRRURLUUULRDLDULRLUDDDRRDLDULRRDLDDDRURRRDULDURDDUDLULULLRDUDUURDRLRUURLDDUUUDRUDLLUDLDULLDDDDURDLLDLLL
Generation 83, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURDLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULULLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUURRLLLRURULLDUURRLUURDLLLLRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRDRURDLRRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRUULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLRRURULDRDULRLLUDULRLDLDLRDRDRDDLDRRUUDRULRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDURRRDRLDDDRRURLRRURLUUULRDLDULRLUDDDRRDLDULRRDLDDDRURRRDULDURDDUDLULULLRDUDUURDRLRUURLDDUUUDRUDLLUDLDULLDDDDURDLLDLLL
Generation 84, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURDLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULULLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUURRLLLRURULLDUURRLUURDLLLLRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRDRURDLRRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRUULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLRRURULDRDULRLLUDULRLDLDLRDRDRDDLDRRUUDRULRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDURRRDRLDDDRRURLRRURLUUULRDLDULRLUDDDRRDLDULRRDLDDDRURRRDULDURDDUDLULULLRDUDUURDRLRUURLDDUUUDRUDLLUDLDULLDDDDURDLLDLLL
Generation 85, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURDLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULULLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUURRLLLRURULLDUURRLUURDLLLLRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRDRURDLRRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRUULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLRRURULDRDULRLLUDULRLDLDLRDRDRDDLDRRUUDRULRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDURRRDRLDDDRRURLRRURLUUULRDLDULRLUDDDRRDLDULRRDLDDDRURRRDULDURDDUDLULULLRDUDUURDRLRUURLDDUUUDRUDLLUDLDULLDDDDURDLLDLLL
Generation 86, Fitness 4200: RUUUDLDUURURURRDRLRRUDLDUDRRDDUDDRRURRDULRRRULDDLDLLRRLLRDDUDUDURDLUDRLDRDLDUUUDLDRLLDULLRUULDLRRRUDRLRRDLRUURRRURLLLUURLRLUUDRLURLURRUDDDRUURLDLLLRRRRRURUURLLUDDRDLDLULLDUURRLRULUDDRLLLDUUDUUULURUDRUUULLDRRLDRLLRUDUDURDURDLRLDDURUDRLRULRRDRLULRRDLDRURDRDURDUDRRDLDDULURRUUUULLUUDURRRLLDURUDULDDUDURDLRDDDLRLRULRUUDDRLRDDLURDDDUUDRRDDRRLUDUDULULLDLRLLURDULRURDRLDDURDLRLUDDUDURDDUURLRLRRDUURULRUURUUURDLURRLUUDLRDUUURRUDLUDRRLUDLDDLRLDRRLRDLDLRDRRDRDLULULUDLRUDUUUDDDRLRLURLDRLULULLLULUDUDLDLRLLLRURDUUDLLDUDLRURUUDRLLLLLDUDLDLRUDUDDUDDRDRDLRLRRLDULLULULLURUDLDRRLRRLDULRLRULRUDURDRRUDLLLLURDLUURRLRLURRDRRULRRRDLDRLRDLULURLRLRDRLULUUUDLUURRLLLRURULLDUURRLUURDLLLLRRDLURUDLDLDLRULDRLDRRUURLRURRURURRRDRURDLRRDLDUDDLUULDRDRRRULRULLLUDDURDLRRRLLUDDURRULRDLDLRUULRULDULUDURLULRUDDDUUULRRULLDDDDURDDRLULULRDRRDLRRURULDRDULRLLUDULRLDLDLRDRDRDDLDRRUUDRULRRDLDLURRRRDDDLRRURUUDLLRLUDLRRRDLDURRRDRLDDDRRURLRRURLUUULRDLDULRLUDDDRRDLDULRRDLDDDRURRRDULDURDDUDLULULLRDUDUURDRLRUURLDDUUUDRUDLLUDLDULLDDDDURDLLDLLL
